machine_sn,timestamp,cpu_usage,gpu_usage
622a51c0206355e7c2afb949,3462626,7.0037987354891165,4.475586720251331
622a51c0206355e7c2afb949,3471035,6.572001766184751,4.166956794262381
622a51c0206355e7c2afb949,3471487,6.615217152050578,4.226996078575055
622a51c0206355e7c2afb949,3471909,6.479552247097873,3.942217471005939
622a51c0206355e7c2afb949,3471928,6.598427609301269,4.154949701380436
622a51c0206355e7c2afb949,3473167,6.770650723163652,4.340957613834078
622a51c0206355e7c2afb949,3474099,6.757841977959367,4.27590155890152
622a51c0206355e7c2afb949,3515895,4.111523804521804,1.3908599298037534
622a51c0206355e7c2afb949,3534182,6.9129716054522135,3.0039851725650344
622a51c0206355e7c2afb949,3534374,6.9212404690443305,3.0033498688304303
622a51c0206355e7c2afb949,3543652,8.980692123581106,3.4094184320847374
622a51c0206355e7c2afb949,3564296,18.88167603097992,3.285232065548545
622a51c0206355e7c2afb949,3622726,7.88534075853111,7.475405041890575
622a51c0206355e7c2afb949,3622806,7.678511907416596,7.473390719806243
622a51c0206355e7c2afb949,3622876,7.900274253752055,7.321798810669225
622a51c0206355e7c2afb949,3622895,7.683269392281415,7.438525750048794
622a51c0206355e7c2afb949,3623230,7.558688379860913,7.3747870725826505
622a51c0206355e7c2afb949,3752568,36.84912697081866,2.913428853695752
622a51c0206355e7c2afb949,2652903,3.820530459292257,1.6186197015439134
622a51c0206355e7c2afb949,2779319,4.320960670585956,1.5278807166269508
622a51c0206355e7c2afb949,2779640,4.317305557423862,1.5238817886901517
622a51c0206355e7c2afb949,2779931,4.314745054873065,1.5197527900086627
622a51c0206355e7c2afb949,2785861,4.24804740539241,1.4292250772430641
622a51c0206355e7c2afb949,2785860,4.24804740539241,1.4292250772430641
622a51c0206355e7c2afb949,2859019,5.718266330594774,2.4111444521491903
622a51c0206355e7c2afb949,2860349,6.684669778435483,2.5006068535722052
622a51c0206355e7c2afb949,3386937,6.36513209550824,5.255229813577098
622a51c0206355e7c2afb949,3387060,6.390191339331592,5.281644640486256
622a51c0206355e7c2afb949,3387156,6.390191339331592,5.281644640486256
622a51c0206355e7c2afb949,3387253,6.6403430038145,5.314933898962186
622a51c0206355e7c2afb949,3387409,6.6668860839877055,5.34164882180191
622a51c0206355e7c2afb949,3387569,6.898174421044358,5.357018350973406
622a51c0206355e7c2afb949,3387726,6.925931327027018,5.383951575462966
622a51c0206355e7c2afb949,3387829,7.1747262234720965,5.4055241710900805
622a51c0206355e7c2afb949,3387938,7.204033189079173,5.432701265967356
622a51c0206355e7c2afb949,3388109,7.451845843968031,5.45380763315776
622a51c0206355e7c2afb949,3388273,7.482384547733866,5.481227480483842
622a51c0206355e7c2afb949,3388371,7.482384547733866,5.481227480483842
622a51c0206355e7c2afb949,3388471,7.727142141641393,5.5118748493812575
622a51c0206355e7c2afb949,3388590,7.759207235620862,5.5395866384681405
622a51c0206355e7c2afb949,3388689,8.003894394895145,5.568036139470504
622a51c0206355e7c2afb949,3388858,8.037204721794822,5.596030287984686
622a51c0206355e7c2afb949,3411795,19.35583493972813,7.408271608746582
622a51c0206355e7c2afb949,3411936,19.210847603933548,7.395648485065701
622a51c0206355e7c2afb949,3411945,19.210847603933548,7.395648485065701
622a51c0206355e7c2afb949,3412052,19.121639643954847,7.360457570661431
622a51c0206355e7c2afb949,3412062,19.121639643954847,7.360457570661431
622a51c0206355e7c2afb949,3412221,19.050815018570173,7.384532042742947
622a51c0206355e7c2afb949,3412384,18.96297396242661,7.347544654599983
622a51c0206355e7c2afb949,3412384,19.050815018570173,7.384532042742947
622a51c0206355e7c2afb949,3412481,18.96297396242661,7.347544654599983
622a51c0206355e7c2afb949,3412562,18.89046247623769,7.372129499066143
622a51c0206355e7c2afb949,3412641,18.89046247623769,7.372129499066143
622a51c0206355e7c2afb949,3412722,18.802788520520767,7.335204232354066
622a51c0206355e7c2afb949,3412751,18.802788520520767,7.335204232354066
622a51c0206355e7c2afb949,3412845,18.730146975407383,7.3593114062455305
622a51c0206355e7c2afb949,3412858,18.730146975407383,7.3593114062455305
622a51c0206355e7c2afb949,3413005,18.64341887509823,7.322450342352489
622a51c0206355e7c2afb949,3413043,18.64341887509823,7.322450342352489
622a51c0206355e7c2afb949,3413200,18.576311870380607,7.346269556193631
622a51c0206355e7c2afb949,3413316,18.49022032087853,7.309473815867094
622a51c0206355e7c2afb949,3413475,18.48184933240605,7.33038279277257
622a51c0206355e7c2afb949,3463808,6.894916884097104,4.429593223352281
622a51c0206355e7c2afb949,3468316,6.691248256684479,4.325503544915512
622a51c0206355e7c2afb949,3468337,6.691248256684479,4.325503544915512
622a51c0206355e7c2afb949,3468457,6.666426716288682,4.304947124867139
622a51c0206355e7c2afb949,3468482,6.666426716288682,4.304947124867139
622a51c0206355e7c2afb949,3468638,6.69284323280725,4.3265909012616435
622a51c0206355e7c2afb949,3468785,6.666797992103131,4.304947124867139
622a51c0206355e7c2afb949,3468796,6.666797992103131,4.304947124867139
622a51c0206355e7c2afb949,3468966,6.691835034930753,4.325503544915512
622a51c0206355e7c2afb949,3469076,6.691835034930753,4.325503544915512
622a51c0206355e7c2afb949,3469176,6.6668886611667935,4.304947124867139
622a51c0206355e7c2afb949,3469332,6.6933193056934215,4.3265909012616435
622a51c0206355e7c2afb949,3469364,6.667341978700383,4.304947124867139
622a51c0206355e7c2afb949,3473923,6.78557278387133,4.328449384822141
622a51c0206355e7c2afb949,3474611,6.87657753469801,4.410730846002233
622a51c0206355e7c2afb949,3474640,6.87657753469801,4.410730846002233
622a51c0206355e7c2afb949,3474716,6.87657753469801,4.410730846002233
622a51c0206355e7c2afb949,3475536,6.8445724118711455,4.324289098586224
622a51c0206355e7c2afb949,3549351,9.023082737243682,3.3251265862704096
622a51c0206355e7c2afb949,2883381,8.15269640925987,3.212516320160953
622a51c0206355e7c2afb949,3057760,8.694089106202373,4.447032869916138
622a51c0206355e7c2afb949,3429928,17.166798587503127,7.8877001630489625
622a51c0206355e7c2afb949,3568412,20.215384513991765,3.367969481897768
622a51c0206355e7c2afb949,3160099,3.150419497962195,1.004285280265571
622a51c0206355e7c2afb949,3399043,18.557418529015106,6.780682175109104
622a51c0206355e7c2afb949,3019617,13.019732269202962,6.668380060783212
622a51c0206355e7c2afb949,3019803,13.024643943895596,6.591932055221014
622a51c0206355e7c2afb949,3023796,13.0523032877181,5.751482991565415
622a51c0206355e7c2afb949,3023886,13.002348992589091,5.722703992358181
622a51c0206355e7c2afb949,3466118,6.686278798770854,4.323365098028199
622a51c0206355e7c2afb949,3466240,6.6451433939679125,4.2982782434994204
622a51c0206355e7c2afb949,2432777,15.926005862077725,5.013392511628567
622a51c0206355e7c2afb949,2436223,16.301840051596955,5.244066621712626
622a51c0206355e7c2afb949,2858638,4.347251893278658,2.3519977901476428
622a51c0206355e7c2afb949,2945516,3.3671401845149944,7.9567459451618365
622a51c0206355e7c2afb949,2945573,3.3671401845149944,7.9567459451618365
622a51c0206355e7c2afb949,2945577,3.3671401845149944,7.9567459451618365
622a51c0206355e7c2afb949,3046497,13.005315515103712,3.962806118246949
622a51c0206355e7c2afb949,3049487,10.877814965888968,4.004946581885213
622a51c0206355e7c2afb949,3465636,6.700966947729207,4.326259650978854
622a51c0206355e7c2afb949,3466563,6.6350455363655625,4.283514066442507
622a51c0206355e7c2afb949,3467074,6.587958367553378,4.240250949795226
622a51c0206355e7c2afb949,3491441,7.424447561131406,2.8668014521337257
622a51c0206355e7c2afb949,3496545,7.395991382533928,1.8313015719263175
622a51c0206355e7c2afb949,3380135,5.2388258000147925,4.499660700584864
622a51c0206355e7c2afb949,3381558,5.292366452074291,4.606979131812575
622a51c0206355e7c2afb949,3602061,15.723223692566435,2.313007132283437
622a51c0206355e7c2afb949,3052482,10.657645070308376,4.295804215934012
622a51c0206355e7c2afb949,4008982,9.2562412541365,8.159040065185762
622a51c0206355e7c2afb949,6412625,18.4475134288983,8.265239129000108
622a51c0206355e7c2afb949,4800516,3.3444686296717423,1.9002917925310523
622a51c0206355e7c2afb949,4800516,3.3444686296717423,1.9002917925310523
622a51c0206355e7c2afb949,5933557,26.75744697821949,6.368853648021642
622a51c0206355e7c2afb949,6046239,21.828173841061822,14.450605129035448
622a51c0206355e7c2afb949,6147924,23.07498748739073,13.995323666696985
622a51c0206355e7c2afb949,6420989,18.73503056584193,10.744311131374742
622a51c0206355e7c2afb949,5260084,13.086179074678151,2.1118975942275595
622a51c0206355e7c2afb949,5260937,13.035839856983776,2.1019475466693613
622a51c0206355e7c2afb949,5263965,13.221673021306946,2.1325925754329447
622a51c0206355e7c2afb949,5267161,12.489128003259008,2.069626836136231
622a51c0206355e7c2afb949,5267754,13.079445700431457,2.1123975699837687
622a51c0206355e7c2afb949,5273202,12.643155141072173,2.096883502007235
622a51c0206355e7c2afb949,6006929,40.90461237807729,11.367073475440215
622a51c0206355e7c2afb949,6019310,27.998512494578467,12.054800651150817
622a51c0206355e7c2afb949,6053840,20.60964089262463,13.480255534166192
622a51c0206355e7c2afb949,6059618,18.913702396576365,12.506267881652903
622a51c0206355e7c2afb949,6062930,17.47892225399597,11.60628350143762
622a51c0206355e7c2afb949,6069983,15.966881606926512,10.664978016535697
622a51c0206355e7c2afb949,6220017,19.75936157319911,10.873246817918986
622a51c0206355e7c2afb949,6223823,19.85045607241001,10.26589159596105
622a51c0206355e7c2afb949,6228813,20.08878734370419,10.304997726020455
622a51c0206355e7c2afb949,4155254,15.121484607226698,2.5146974028165983
622a51c0206355e7c2afb949,4159072,17.922113813215326,2.7492345063772987
622a51c0206355e7c2afb949,4337900,4.936210802947972,3.5116460349993517
622a51c0206355e7c2afb949,4501477,12.814324129712372,4.031002052643299
622a51c0206355e7c2afb949,6243209,19.438294729539464,8.861356807351465
622a51c0206355e7c2afb949,6408820,17.00210935560362,7.334464840848046
622a51c0206355e7c2afb949,6409667,17.341678536620712,7.537591287365027
622a51c0206355e7c2afb949,6411197,17.844181610742528,7.867364136796103
622a51c0206355e7c2afb949,6411729,18.129731516247784,8.080129873045069
622a51c0206355e7c2afb949,6414344,19.26722860375045,9.028401027463422
622a51c0206355e7c2afb949,6415487,19.0925538770686,9.71910911980117
622a51c0206355e7c2afb949,6419071,18.903486790889826,10.267078013354142
622a51c0206355e7c2afb949,6419093,18.903486790889826,10.267078013354142
622a51c0206355e7c2afb949,6419900,18.868406964230527,10.502406618229552
622a51c0206355e7c2afb949,6420099,18.82524838406372,10.582497579107688
622a51c0206355e7c2afb949,6083914,16.01887613638965,11.163329684967191
622a51c0206355e7c2afb949,6402456,15.014008486196587,6.521095974413072
622a51c0206355e7c2afb949,4264247,12.683556428702325,3.627714741976192
622a51c0206355e7c2afb949,4331619,4.882006723990322,3.4394656516515907
622a51c0206355e7c2afb949,4444423,16.236504168399335,6.4090146088750535
622a51c0206355e7c2afb949,6127230,23.840191989680854,13.32532022540292
e071b20b765f2b1679f37b77,2887634,15.875858923406131,2.471393114334928
e071b20b765f2b1679f37b77,3721404,19.28755921852472,2.7533288777542158
e071b20b765f2b1679f37b77,3721408,19.28755921852472,2.7533288777542158
e071b20b765f2b1679f37b77,2513741,6.276449683423487,3.0629633576800286
e071b20b765f2b1679f37b77,2516090,6.712817815303263,3.183729018598987
e071b20b765f2b1679f37b77,2605396,30.420059929776468,4.0618091442873006
e071b20b765f2b1679f37b77,2880497,13.789646743563088,3.1959728195398163
e071b20b765f2b1679f37b77,2880499,13.789646743563088,3.1959728195398163
e071b20b765f2b1679f37b77,3129191,14.104253359029634,4.314214159691815
e071b20b765f2b1679f37b77,3129196,14.104253359029634,4.314214159691815
e071b20b765f2b1679f37b77,2891343,15.090615549368172,1.9247266371004934
e071b20b765f2b1679f37b77,2891507,15.07545631691649,1.886718027211377
e071b20b765f2b1679f37b77,3121279,13.275307093130634,4.608835894768725
e071b20b765f2b1679f37b77,2682701,9.29185550392888,5.87292780663696
e071b20b765f2b1679f37b77,2683291,9.244892074167154,5.829990770472046
e071b20b765f2b1679f37b77,2683918,9.02033474034044,5.82137155802709
e071b20b765f2b1679f37b77,2684457,8.134618869594014,5.549636195510349
e071b20b765f2b1679f37b77,2687569,7.503615298211138,5.475271808653996
e071b20b765f2b1679f37b77,2698870,5.988874382419717,4.281283173854257
e071b20b765f2b1679f37b77,2768712,4.18328956443708,3.689708492018262
e071b20b765f2b1679f37b77,2768782,4.192852632172511,3.6418442527008454
e071b20b765f2b1679f37b77,2769298,4.189671839471695,3.691404001777401
e071b20b765f2b1679f37b77,2772682,4.37341375581888,3.858763749625701
e071b20b765f2b1679f37b77,2786569,5.019988762800172,4.52949610765691
e071b20b765f2b1679f37b77,3034839,11.576832642335615,11.098188012008752
e071b20b765f2b1679f37b77,3469571,17.087669649321295,5.724893031383778
e071b20b765f2b1679f37b77,3477680,0.0,5.089374343357678
e071b20b765f2b1679f37b77,3478636,21.958316119825486,4.969752241389074
e071b20b765f2b1679f37b77,3097995,10.60854146590765,6.673668369792321
e071b20b765f2b1679f37b77,2652662,18.99966560476217,5.24809799845717
e071b20b765f2b1679f37b77,2523804,8.000274323433084,3.3723595226937215
e071b20b765f2b1679f37b77,3097240,10.619166527877402,6.648649684147914
e071b20b765f2b1679f37b77,3279791,13.92297282575908,4.2348506081991655
e071b20b765f2b1679f37b77,2661005,11.05110715546998,5.266079584188051
e071b20b765f2b1679f37b77,2882267,14.289400722664206,3.1058029174773525
e071b20b765f2b1679f37b77,2882625,14.338103365838654,3.1045831458513216
e071b20b765f2b1679f37b77,3103718,11.670482408733466,6.477447850586217
e071b20b765f2b1679f37b77,3129198,14.110556303829268,4.3026981272435725
e071b20b765f2b1679f37b77,3381529,29.743140598111783,3.539787830530388
e071b20b765f2b1679f37b77,3381529,29.7284519589661,3.5658080080728447
e071b20b765f2b1679f37b77,3501193,28.837115698816643,3.373019853363004
e071b20b765f2b1679f37b77,3536453,31.94599975558273,4.566410717912841
e071b20b765f2b1679f37b77,3582588,29.246681538585072,3.796973139557093
e071b20b765f2b1679f37b77,3621765,27.17372788480187,4.046074040651455
e071b20b765f2b1679f37b77,3678607,27.14768926522966,4.612310622711246
e071b20b765f2b1679f37b77,3749049,30.99479150948855,2.2311557553886527
e071b20b765f2b1679f37b77,3379907,30.465569619621835,1.4348109259949913
e071b20b765f2b1679f37b77,3514948,30.66781343194136,3.029025465203719
e071b20b765f2b1679f37b77,2595514,24.22372556135591,3.9511550391284955
e071b20b765f2b1679f37b77,2765078,4.174177274839538,3.6873719181305624
e071b20b765f2b1679f37b77,2766360,4.172124306434194,3.677318777611753
e071b20b765f2b1679f37b77,2787472,5.273587942185968,4.23646231096267
e071b20b765f2b1679f37b77,2798106,7.773094286262617,3.893507440113664
e071b20b765f2b1679f37b77,2864731,9.963759977902097,4.083865325693747
e071b20b765f2b1679f37b77,2883867,15.69158802386166,2.953004289303446
e071b20b765f2b1679f37b77,3155786,13.201852417174582,4.050398413911318
e071b20b765f2b1679f37b77,3155897,13.182584542126897,4.045931533210605
e071b20b765f2b1679f37b77,3481578,27.41353557793899,4.123787896331431
e071b20b765f2b1679f37b77,3601607,33.43528668813568,3.1819419916175575
e071b20b765f2b1679f37b77,2440128,9.267610218291384,2.9617271656652187
e071b20b765f2b1679f37b77,2529422,8.932370541923797,3.541499286768807
e071b20b765f2b1679f37b77,2958175,12.178218236185154,6.4296045087201765
e071b20b765f2b1679f37b77,2958447,12.17217921362445,6.486638483704196
e071b20b765f2b1679f37b77,2962823,12.052061956831183,7.510354337810397
e071b20b765f2b1679f37b77,2307033,11.67487261336567,3.507746477004018
e071b20b765f2b1679f37b77,2539488,18.06411160669003,3.562984428005166
e071b20b765f2b1679f37b77,2663678,10.145316568238972,5.63746995295821
e071b20b765f2b1679f37b77,2911733,15.949688333443534,3.9589036819698338
e071b20b765f2b1679f37b77,3014211,11.549113212359009,12.863586217885437
e071b20b765f2b1679f37b77,3150307,14.325431774205564,5.419369304064046
e071b20b765f2b1679f37b77,3225655,11.718181418270571,3.8216716722817567
e071b20b765f2b1679f37b77,3408944,28.95587902399655,5.216550529205408
e071b20b765f2b1679f37b77,3728487,25.879684801354625,2.328996314240843
e071b20b765f2b1679f37b77,3121233,13.275307093130634,4.608835894768725
e071b20b765f2b1679f37b77,3121363,13.275307093130634,4.608835894768725
e071b20b765f2b1679f37b77,3751029,32.52489395449198,1.8248091418077699
e071b20b765f2b1679f37b77,2487815,5.976434509458238,2.759767373345457
e071b20b765f2b1679f37b77,2488080,5.954797274835726,2.7601246720545483
e071b20b765f2b1679f37b77,2505198,5.523196325438786,2.8715724290584372
e071b20b765f2b1679f37b77,2590368,20.93055885699217,3.9550247023915985
e071b20b765f2b1679f37b77,2609594,30.849715460308957,4.145795961867231
e071b20b765f2b1679f37b77,2609901,30.842836238554305,4.153723400985217
e071b20b765f2b1679f37b77,2610210,30.73167043158508,4.1422620432242745
e071b20b765f2b1679f37b77,2610525,30.60036688159332,4.142588008225221
e071b20b765f2b1679f37b77,2610831,30.483833962239608,4.132490583339925
e071b20b765f2b1679f37b77,2689125,7.77358241843783,5.704344197804227
e071b20b765f2b1679f37b77,2953775,12.246406302195446,5.513250030341696
e071b20b765f2b1679f37b77,2957387,12.180528971992748,6.268100539237574
e071b20b765f2b1679f37b77,2957688,12.173163951692,6.3373636058929375
e071b20b765f2b1679f37b77,2957991,12.167318837049468,6.4031237128553835
e071b20b765f2b1679f37b77,2958292,12.16108767271128,6.461782365167651
e071b20b765f2b1679f37b77,2958588,12.155717446068136,6.529976005553083
e071b20b765f2b1679f37b77,2959259,12.15264506318812,6.690119794880846
e071b20b765f2b1679f37b77,3125569,13.763564381650196,4.503180427032995
e071b20b765f2b1679f37b77,3126183,13.835183767742636,4.506263290674359
e071b20b765f2b1679f37b77,3126183,13.835183767742636,4.506263290674359
e071b20b765f2b1679f37b77,3126488,13.864390022184152,4.495476532772747
e071b20b765f2b1679f37b77,3128937,14.077992988726168,4.317812284981477
e071b20b765f2b1679f37b77,3128937,14.077992988726168,4.317812284981477
e071b20b765f2b1679f37b77,3206019,13.987918882346705,6.126035923664261
e071b20b765f2b1679f37b77,3286739,13.838410766497455,3.5692969639506265
e071b20b765f2b1679f37b77,3470801,17.16167424362181,5.738973647545694
e071b20b765f2b1679f37b77,3470802,17.16167424362181,5.738973647545694
e071b20b765f2b1679f37b77,3471069,17.13100342046023,5.7162840620485085
e071b20b765f2b1679f37b77,3471376,17.146125393026846,5.697489009033748
e071b20b765f2b1679f37b77,3515440,31.47594394974009,3.090478515653979
e071b20b765f2b1679f37b77,3557526,31.55185623073347,5.333640200881846
e071b20b765f2b1679f37b77,3560649,33.93196497412852,5.350364056904819
e071b20b765f2b1679f37b77,3562574,35.76283401145413,5.343270930416082
e071b20b765f2b1679f37b77,3562871,36.027434066221005,5.340632419390497
e071b20b765f2b1679f37b77,2413231,11.564169485716803,3.5103154647451196
e071b20b765f2b1679f37b77,2413235,11.564169485716803,3.5103154647451196
e071b20b765f2b1679f37b77,2413706,11.589839966310944,3.4709419473941736
e071b20b765f2b1679f37b77,2437921,12.255937129919884,3.610461066846683
e071b20b765f2b1679f37b77,2479169,5.659617772104232,2.5148963117739744
e071b20b765f2b1679f37b77,2479291,5.615970393619222,2.5248998758397247
